x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3004077970981598,0.8444497585296631,-2.794759836888261e-07,0.3573145568370819,0.7307433485984802,-0.08406805247068405,0.37863409519195557,0.5673747062683105,-0.12173633277416229,0.38269299268722534,0.4230603277683258,-0.14800505340099335,0.38669103384017944,0.28547605872154236,-0.1692144125699997,0.2537769079208374,0.5852735042572021,-0.1238253265619278,0.4426288902759552,0.6786133646965027,-0.18445996940135956,0.41678568720817566,0.692629873752594,-0.22144967317581177,0.3613700270652771,0.6659821271896362,-0.24964210391044617,0.19938425719738007,0.7086975574493408,-0.11099132895469666,0.4349491596221924,0.8103154301643372,-0.14894703030586243,0.3817334771156311,0.7966266870498657,-0.1540524959564209,0.3016599118709564,0.761890172958374,-0.16968630254268646,0.18630796670913696,0.8372045159339905,-0.10543979704380035,0.3928403854370117,0.92205411195755,-0.1413508951663971,0.3562086522579193,0.9123159050941467,-0.1200776919722557,0.2923007309436798,0.8831674456596375,-0.11042182147502899,0.19042234122753143,0.9614505171775818,-0.11217450350522995,0.3445788621902466,1.01139235496521,-0.14819936454296112,0.318496435880661,1.0054383277893066,-0.14659637212753296,0.26443544030189514,1.0088882446289062,-0.14395931363105774,THUMBS_UP
0.31011465191841125,0.8552879095077515,-2.966747274513182e-07,0.36995622515678406,0.7467896938323975,-0.08107868582010269,0.3849553167819977,0.5735434889793396,-0.11265190690755844,0.3853585124015808,0.4240935146808624,-0.13365347683429718,0.3885129392147064,0.2910383641719818,-0.14864572882652283,0.2590476870536804,0.5841745734214783,-0.10997091978788376,0.44042325019836426,0.6679747104644775,-0.16625367105007172,0.4128572344779968,0.6846532821655273,-0.1988149881362915,0.3598580062389374,0.6609898805618286,-0.22329163551330566,0.19973748922348022,0.7013963460922241,-0.09677723795175552,0.43708133697509766,0.8077165484428406,-0.1327604055404663,0.3809216618537903,0.7913956642150879,-0.13599033653736115,0.3014245629310608,0.7560423016548157,-0.14817702770233154,0.18704238533973694,0.8315103650093079,-0.09164949506521225,0.3960809111595154,0.9173534512519836,-0.12808160483837128,0.3585115671157837,0.9101707935333252,-0.10690061002969742,0.29651936888694763,0.8848686218261719,-0.09492035210132599,0.19138896465301514,0.9579445719718933,-0.09834464639425278,0.35053008794784546,1.0125545263290405,-0.1354687362909317,0.32531020045280457,1.0054901838302612,-0.13553109765052795,0.27162355184555054,1.0053784847259521,-0.13210135698318481,THUMBS_UP
0.30761513113975525,0.8528987765312195,-3.235866472550697e-07,0.364164799451828,0.7399123907089233,-0.07363446801900864,0.38062623143196106,0.5692307353019714,-0.10340706259012222,0.38103270530700684,0.4212174415588379,-0.12417703121900558,0.38901829719543457,0.2864517867565155,-0.14046962559223175,0.2540309727191925,0.5849419832229614,-0.09822896122932434,0.4423384666442871,0.6681990623474121,-0.14955855906009674,0.4137638211250305,0.6888666152954102,-0.18375393748283386,0.36128634214401245,0.6663540005683899,-0.2116459459066391,0.1997079998254776,0.7023035883903503,-0.08870469778776169,0.4352700710296631,0.8004735112190247,-0.12097017467021942,0.3806855082511902,0.790889322757721,-0.1289474070072174,0.3052769899368286,0.7564442157745361,-0.14675432443618774,0.18732425570487976,0.8277307152748108,-0.08631249517202377,0.396344929933548,0.9102335572242737,-0.11785581707954407,0.3592708706855774,0.9095796942710876,-0.1031552404165268,0.2991272211074829,0.8841832280158997,-0.09859790652990341,0.19236165285110474,0.9495278000831604,-0.09517838060855865,0.35406675934791565,1.0045527219772339,-0.12703880667686462,0.32840365171432495,1.0038095712661743,-0.1295369267463684,0.27550196647644043,1.0069230794906616,-0.13090386986732483,THUMBS_UP
0.3041115701198578,0.8610943555831909,-3.3809530464168347e-07,0.36021849513053894,0.7417023777961731,-0.0779527872800827,0.3785748779773712,0.5768023729324341,-0.11437417566776276,0.3819980025291443,0.4345320761203766,-0.14072823524475098,0.3876281976699829,0.2942299246788025,-0.1639024019241333,0.25014302134513855,0.583762526512146,-0.11390014737844467,0.4445452392101288,0.6716426610946655,-0.17037765681743622,0.4185851216316223,0.6974993944168091,-0.2083088606595993,0.36300772428512573,0.681085467338562,-0.23944684863090515,0.1995050013065338,0.7079833149909973,-0.10481767356395721,0.43446534872055054,0.7958210706710815,-0.14188283681869507,0.382394015789032,0.7976313829421997,-0.15231743454933167,0.3064427673816681,0.7741467952728271,-0.17361989617347717,0.18765467405319214,0.8378106951713562,-0.10242893546819687,0.39382097125053406,0.9099884629249573,-0.13740399479866028,0.3577840030193329,0.9126102328300476,-0.12410520762205124,0.2976166903972626,0.8919755220413208,-0.1223442479968071,0.19228893518447876,0.9642945528030396,-0.11124446243047714,0.3459904193878174,1.00724196434021,-0.14665761590003967,0.3182051479816437,1.0074937343597412,-0.14982154965400696,0.2638019919395447,1.0139338970184326,-0.15303799510002136,THUMBS_UP
0.3094823360443115,0.8429718017578125,-2.894159081279213e-07,0.36580124497413635,0.731042206287384,-0.0754200890660286,0.3817403316497803,0.5668042898178101,-0.10930574685335159,0.38391798734664917,0.4268978238105774,-0.13355964422225952,0.3918348252773285,0.2913113534450531,-0.15344658493995667,0.2509777545928955,0.5864304304122925,-0.1084844246506691,0.4386484622955322,0.6722671985626221,-0.16488337516784668,0.4147758483886719,0.6923137903213501,-0.20159827172756195,0.36384886503219604,0.6685279607772827,-0.2303905487060547,0.19874823093414307,0.706021785736084,-0.0990402027964592,0.4312545657157898,0.7980129718780518,-0.13587500154972076,0.3802851140499115,0.7903569340705872,-0.1439381092786789,0.3081270754337311,0.755759596824646,-0.161427840590477,0.1868610978126526,0.8308905363082886,-0.09658873081207275,0.3938240706920624,0.9081447720527649,-0.13009361922740936,0.3572841286659241,0.9053536057472229,-0.1134142354130745,0.29958412051200867,0.8765825033187866,-0.10762567073106766,0.1919141262769699,0.9503968358039856,-0.10555047541856766,0.3513498306274414,0.9980016946792603,-0.13813647627830505,0.3238079249858856,0.9936943054199219,-0.1393304020166397,0.2712706923484802,0.9942111372947693,-0.13992682099342346,THUMBS_UP
0.3133571147918701,0.8492478728294373,-3.0683040108669957e-07,0.37089502811431885,0.7371543645858765,-0.07898281514644623,0.38282614946365356,0.5678460597991943,-0.11319131404161453,0.38422006368637085,0.42253443598747253,-0.13693441450595856,0.38698121905326843,0.2868622839450836,-0.15479776263237,0.25419920682907104,0.5854513645172119,-0.11052539199590683,0.43784040212631226,0.6666106581687927,-0.16722756624221802,0.4129946827888489,0.6887177228927612,-0.200733944773674,0.36084800958633423,0.6693578362464905,-0.22589144110679626,0.19927364587783813,0.7021436095237732,-0.09858180582523346,0.4339265823364258,0.7956329584121704,-0.134500652551651,0.3809068202972412,0.7844465374946594,-0.1383659541606903,0.30399659276008606,0.7527639865875244,-0.15078428387641907,0.18818031251430511,0.8275043368339539,-0.09408868849277496,0.3958333134651184,0.9018207788467407,-0.12883217632770538,0.36084267497062683,0.897923469543457,-0.10513114184141159,0.3009786903858185,0.8756501078605652,-0.09151815623044968,0.19413159787654877,0.9517802000045776,-0.10154286026954651,0.3516090214252472,0.9940603375434875,-0.13780677318572998,0.32692238688468933,0.9854812622070312,-0.1359953135251999,0.27495795488357544,0.9842249155044556,-0.13089802861213684,THUMBS_UP
0.308518648147583,0.8596063852310181,-2.8539949425976374e-07,0.3642682135105133,0.7422474026679993,-0.07871419191360474,0.37912020087242126,0.5711684226989746,-0.1113767996430397,0.38161197304725647,0.4224318265914917,-0.13435818254947662,0.3861030042171478,0.2852690517902374,-0.1515660434961319,0.24565142393112183,0.5845590829849243,-0.09908820688724518,0.43923693895339966,0.6666781902313232,-0.1529390960931778,0.4112863838672638,0.6934564113616943,-0.18804582953453064,0.3565288782119751,0.6726679801940918,-0.21683727204799652,0.19540157914161682,0.7038081288337708,-0.08851547539234161,0.43370428681373596,0.7954812049865723,-0.12544429302215576,0.37791314721107483,0.7921670079231262,-0.13491368293762207,0.3001963794231415,0.7588606476783752,-0.15287601947784424,0.18663029372692108,0.8313310146331787,-0.08607661724090576,0.39767131209373474,0.9074755311012268,-0.12081456184387207,0.3604027330875397,0.9088726043701172,-0.10592009127140045,0.2987866699695587,0.8824886679649353,-0.10074324160814285,0.19541943073272705,0.95522540807724,-0.0955963060259819,0.3581222891807556,1.0034416913986206,-0.13019880652427673,0.3312530219554901,0.9975501894950867,-0.13403280079364777,0.2771047353744507,0.9943628311157227,-0.1360844224691391,THUMBS_UP
0.30113840103149414,0.8456835150718689,-3.229386322800565e-07,0.36238646507263184,0.7351319789886475,-0.0757533460855484,0.3826572299003601,0.5697512030601501,-0.10839363187551498,0.3838580548763275,0.42582881450653076,-0.13144129514694214,0.39073416590690613,0.29081276059150696,-0.149984672665596,0.25598907470703125,0.5843618512153625,-0.10705580562353134,0.4407912492752075,0.6669127941131592,-0.1614653319120407,0.4138261079788208,0.6894644498825073,-0.19551114737987518,0.3602254092693329,0.6675747632980347,-0.22248727083206177,0.1998274326324463,0.7021785974502563,-0.09716910868883133,0.4330788254737854,0.7966718077659607,-0.13192299008369446,0.3795792758464813,0.7890042066574097,-0.1382310688495636,0.303421288728714,0.7560258507728577,-0.15429887175559998,0.18635104596614838,0.8285388946533203,-0.09428954869508743,0.39235132932662964,0.9062771201133728,-0.12779206037521362,0.3553130328655243,0.9040518403053284,-0.10996110737323761,0.2943786084651947,0.8790486454963684,-0.10280095785856247,0.18944105505943298,0.9513065218925476,-0.10271747410297394,0.34658846259117126,1.0014417171478271,-0.13655120134353638,0.32110795378685,0.9972012042999268,-0.13709762692451477,0.2678912281990051,0.9987179636955261,-0.13635820150375366,THUMBS_UP
0.2985581159591675,0.8356912136077881,-2.6528564944783284e-07,0.3631048798561096,0.7324362993240356,-0.08087076991796494,0.38345643877983093,0.5652062892913818,-0.11351226270198822,0.38448983430862427,0.4203130006790161,-0.13498124480247498,0.3882395625114441,0.28815004229545593,-0.15175601840019226,0.2589045763015747,0.589155912399292,-0.11779884248971939,0.4405924081802368,0.6672875285148621,-0.17198722064495087,0.4161907434463501,0.6857088804244995,-0.20218631625175476,0.363903671503067,0.6617230772972107,-0.2250887006521225,0.19753499329090118,0.707672655582428,-0.10442688316106796,0.4313145875930786,0.8033618330955505,-0.13824717700481415,0.38051167130470276,0.7890545129776001,-0.13943156599998474,0.3036564886569977,0.756649911403656,-0.15117625892162323,0.18177393078804016,0.8362023234367371,-0.09794329851865768,0.38245153427124023,0.9117173552513123,-0.13266217708587646,0.3495331406593323,0.903874397277832,-0.10948410630226135,0.2912280559539795,0.8807737827301025,-0.09691017121076584,0.18265663087368011,0.9594289064407349,-0.10278022289276123,0.3294401168823242,1.0077438354492188,-0.13821828365325928,0.3079650104045868,0.9975113868713379,-0.13504987955093384,0.2596683204174042,0.9975637197494507,-0.1298893392086029,THUMBS_UP
0.31408268213272095,0.8543904423713684,-3.5729246405935555e-07,0.37654024362564087,0.7521311640739441,-0.07911770045757294,0.3880229890346527,0.5727925300598145,-0.11009416729211807,0.3865290880203247,0.4211469292640686,-0.13079112768173218,0.388857364654541,0.2891501486301422,-0.1444917619228363,0.26144522428512573,0.5895794630050659,-0.10821668803691864,0.43858516216278076,0.6637667417526245,-0.16593357920646667,0.4103583097457886,0.6878005266189575,-0.19821347296237946,0.3591681122779846,0.6670054197311401,-0.22100664675235748,0.1971747875213623,0.7025405764579773,-0.09508311003446579,0.43656787276268005,0.8058323860168457,-0.13076035678386688,0.37719598412513733,0.7917690277099609,-0.12993526458740234,0.29875117540359497,0.7578824758529663,-0.13706457614898682,0.18312382698059082,0.8303943276405334,-0.09017729759216309,0.39466601610183716,0.9123421311378479,-0.1262328177690506,0.3540342450141907,0.910313069820404,-0.09735501557588577,0.2933478057384491,0.8906649351119995,-0.07751530408859253,0.1866925209760666,0.9550786018371582,-0.09745337069034576,0.34550535678863525,1.0055453777313232,-0.13446162641048431,0.31846219301223755,0.9981799125671387,-0.1301184892654419,0.2650504410266876,0.9977627992630005,-0.120939239859581,THUMBS_UP
0.3030904531478882,0.8800263404846191,-3.72070786625045e-07,0.36571142077445984,0.7605215907096863,-0.0789426937699318,0.38338279724121094,0.5817995071411133,-0.11005411297082901,0.38487550616264343,0.4292236566543579,-0.1316627860069275,0.38825738430023193,0.29020562767982483,-0.14843784272670746,0.25034910440444946,0.5909502506256104,-0.09967836737632751,0.4396084249019623,0.6732403039932251,-0.1509890854358673,0.41043004393577576,0.7040114402770996,-0.1844324767589569,0.35446834564208984,0.6885783672332764,-0.2122288942337036,0.19562193751335144,0.7086290121078491,-0.08923980593681335,0.43160974979400635,0.8059967756271362,-0.12283780425786972,0.3762795925140381,0.807948887348175,-0.1321096420288086,0.2979515492916107,0.7791540622711182,-0.15081794559955597,0.18310342729091644,0.8386436104774475,-0.08663978427648544,0.3895430266857147,0.9197083711624146,-0.11994080245494843,0.3537149429321289,0.9293748140335083,-0.10602878034114838,0.2926170825958252,0.9100163578987122,-0.10219103842973709,0.18792590498924255,0.968826174736023,-0.09586813300848007,0.34361642599105835,1.0191223621368408,-0.13061797618865967,0.3188658654689789,1.0236197710037231,-0.13404250144958496,0.266862154006958,1.030838131904602,-0.13591167330741882,THUMBS_UP
0.2971717119216919,0.8457229733467102,-3.186424066825566e-07,0.3580038249492645,0.7303686141967773,-0.07692719250917435,0.3815821707248688,0.5663309097290039,-0.1123538464307785,0.3865882158279419,0.42505189776420593,-0.1372826099395752,0.38973867893218994,0.2898905873298645,-0.15837468206882477,0.25292763113975525,0.5793269872665405,-0.11954417824745178,0.4426524043083191,0.6773040294647217,-0.1766219437122345,0.41776567697525024,0.6984916925430298,-0.21053530275821686,0.3628702759742737,0.6754056811332703,-0.2376476228237152,0.19801008701324463,0.7023787498474121,-0.11038611829280853,0.43056249618530273,0.8019331693649292,-0.14896123111248016,0.38130998611450195,0.7902017831802368,-0.15469349920749664,0.30688217282295227,0.7554487586021423,-0.17088931798934937,0.18311111629009247,0.8298090100288391,-0.10758006572723389,0.3884398937225342,0.9126330614089966,-0.14417800307273865,0.3547579348087311,0.904367983341217,-0.1258837878704071,0.2953720986843109,0.8749696016311646,-0.11885104328393936,0.18528126180171967,0.9521375894546509,-0.11572419106960297,0.34447795152664185,1.004420280456543,-0.15293048322200775,0.3192741870880127,0.993966817855835,-0.15452806651592255,0.265669584274292,0.9905192852020264,-0.15493911504745483,THUMBS_UP
0.3086230158805847,0.8297706842422485,-2.8708328159154917e-07,0.37193799018859863,0.738932192325592,-0.0799078643321991,0.3863275647163391,0.567509651184082,-0.10968898981809616,0.38608118891716003,0.42016035318374634,-0.12810663878917694,0.39502960443496704,0.2924816906452179,-0.13976088166236877,0.265920490026474,0.5923873782157898,-0.11398299783468246,0.439338743686676,0.6623990535736084,-0.17071931064128876,0.41053736209869385,0.6785694360733032,-0.2013339400291443,0.3622697591781616,0.655578076839447,-0.22221003472805023,0.19736561179161072,0.7050893902778625,-0.09811493009328842,0.43857625126838684,0.8062630295753479,-0.13492168486118317,0.38187551498413086,0.7833607792854309,-0.13338243961334229,0.3078569173812866,0.7492863535881042,-0.1396544724702835,0.18150711059570312,0.8314895629882812,-0.08959884196519852,0.39354753494262695,0.9100385904312134,-0.12674902379512787,0.3545190691947937,0.8970922231674194,-0.09746481478214264,0.2966676354408264,0.8737739324569702,-0.07658097892999649,0.1832364797592163,0.9490528702735901,-0.09269143640995026,0.34210264682769775,1.0042641162872314,-0.1296464055776596,0.31826692819595337,0.9882737398147583,-0.12483512610197067,0.2677072286605835,0.9810359477996826,-0.11493658274412155,THUMBS_UP
